"time","x","y","position","velocity","acceleration","jerk","heading"
0,20.5263,5.8079,0,0,0,0,0
0.02,20.7161,5.8079,0.1898,9.49,474.5,23725,0
0.04,20.9058,5.8079,0.3795,9.485,-0.25,-23737.5,0
0.06,21.0955,5.8079,0.5692,9.485,8.9706e-12,12.5,0
0.08,21.2853,5.8079,0.759,9.49,0.25,12.5,0
0.1,21.475,5.8079,0.9487,9.485,-0.25,-25,0
0.12,21.8605,5.8079,1.3342,19.275,489.5,24487.5,0
0.14,22.3186,5.8079,1.7923,22.905,181.5,-15400,0
0.16,22.8525,5.8079,2.3262,26.695,189.5,400,0
0.18,23.4495,5.8079,2.9232,29.85,157.75,-1587.5,0
0.2,24.1433,5.8079,3.617,34.69,242,4212.5,0
0.22,24.8953,5.8079,4.369,37.6,145.5,-4825,0
0.24,25.7174,5.8079,5.1911,41.105,175.25,1487.5,0
0.26,26.6134,5.8079,6.0871,44.8,184.75,475,0
0.28,27.5841,5.8079,7.0578,48.535,186.75,100,0
0.3,28.629,5.8079,8.1027,52.245,185.5,-62.5,0
0.32,29.7468,5.8079,9.2205,55.89,182.25,-162.5,0
0.34,30.9361,5.8079,10.4098,59.465,178.75,-175,0
0.36,32.1951,5.8079,11.6688,62.95,174.25,-225,0
0.38,33.5224,5.8079,12.9961,66.365,170.75,-175,0
0.4,34.9305,5.8079,14.4042,70.405,202,1562.5,0
0.42,36.404,5.8079,15.8777,73.675,163.5,-1925,0
0.44,37.9538,5.8079,17.4275,77.49,190.75,1362.5,0
0.46,39.5709,5.8079,19.0446,80.855,168.25,-1125,0
0.48,41.2647,5.8079,20.7384,84.69,191.75,1175,0
0.5,43.0291,5.8079,22.5028,88.22,176.5,-762.5,0
0.52,44.8646,5.8079,24.3383,91.775,177.75,62.5,0
0.54,46.7721,5.8079,26.2458,95.375,180,112.5,0
0.56,48.7518,5.8079,28.2255,98.985,180.5,25,0
0.58,50.804,5.8079,30.2777,102.61,181.25,37.5,0
0.6,52.9282,5.8079,32.4019,106.21,180,-62.5,0
0.62,55.1241,5.8079,34.5978,109.795,179.25,-37.5,0
0.64,57.3488,5.8079,36.8225,111.235,72,-5362.5,0
0.66,59.5132,5.8079,38.9869,108.22,-150.75,-11137.5,0
0.68,61.604,5.8079,41.0777,104.54,-184,-1662.5,0
0.7,63.6231,5.8079,43.0968,100.955,-179.25,237.5,0
0.72,65.5709,5.8079,45.0446,97.39,-178.25,50,0
0.74,67.4458,5.8079,46.9195,93.745,-182.25,-200,0
0.76,69.2477,5.8079,48.7214,90.095,-182.5,-12.5,0
0.78,70.9782,5.8079,50.4519,86.525,-178.5,200,0
0.8,72.6393,5.8079,52.113,83.0551,-173.496,250.189,0.000470961
0.82,74.2318,5.808,53.7055,79.6232,-171.596,95.0053,0.0318471
0.84,75.7787,5.81016,55.2524,77.3472,-113.797,2889.96,0.177257
0.86,77.2755,5.81745,56.7492,74.8414,-125.292,-574.764,0.431077
0.88,78.7245,5.83233,58.1983,72.4534,-119.401,294.582,0.775756
0.9,80.1137,5.85597,59.5877,69.4718,-149.079,-1483.91,1.2144
0.92,81.4448,5.88935,60.9192,66.5728,-144.95,206.449,1.70279
0.94,82.7143,5.93267,62.1895,63.5142,-152.931,-399.069,2.23173
0.96,83.9277,5.98573,63.404,60.7246,-139.476,672.746,2.80772
0.98,85.0903,6.04864,64.5683,58.2155,-125.454,701.1,3.41549
1,86.2087,6.1212,65.6891,56.0388,-108.838,830.818,4.04743
1.02,87.2902,6.20367,66.7737,54.2342,-90.2303,930.383,4.7023
1.04,88.342,6.29628,67.8295,52.7898,-72.2179,900.622,5.3838
1.06,89.369,6.39921,68.8617,51.608,-59.0896,656.416,6.09494
1.08,90.373,6.51264,69.8721,50.5203,-54.3881,235.073,6.82993
1.1,91.3552,6.63652,70.8621,49.5017,-50.9298,172.917,7.58353
1.12,92.318,6.77107,71.8342,48.6045,-44.8605,303.466,8.35477
1.14,93.2583,6.9156,72.7856,47.5667,-51.8864,-351.296,9.14849
1.16,94.1819,7.07085,73.7221,46.8279,-36.9423,747.203,9.96051
1.18,95.0919,7.23729,74.6472,46.2543,-28.6805,413.092,10.7934
1.2,95.9897,7.41521,75.5625,45.7631,-24.5604,206.006,11.6476
1.22,96.8701,7.60356,76.4628,45.0179,-37.2564,-634.804,12.526
