"time","x","y","position","velocity","acceleration","jerk","heading"
0,20.5263,18.1579,0,0,180,0,0
0.02,20.7161,18.1579,0.189737,3.6,180,0,0
0.04,20.9058,18.1579,0.379473,7.2,180,0,0
0.06,21.0955,18.1579,0.56921,10.8,180,0,0
0.08,21.2853,18.1579,0.758947,14.4,180,0,0
0.1,21.475,18.1579,0.948683,18,180,0,0
0.12,21.8605,18.1579,1.33418,21.6,180,0,0
0.14,22.3186,18.1579,1.79224,25.2,180,0,0
0.16,22.8525,18.1579,2.3262,28.8,180,0,0
0.18,23.4495,18.1579,2.92317,32.4,180,0,0
0.2,24.1433,18.1579,3.61697,36,180,0,0
0.22,24.8953,18.1579,4.36898,39.6,180,0,0
0.24,25.7174,18.1579,5.19104,43.2,180,0,0
0.26,26.6134,18.1579,6.08706,46.8,180,0,0
0.28,27.5841,18.1579,7.05782,50.4,180,0,0
0.3,28.629,18.1579,8.10271,54,180,0,0
0.32,29.7468,18.1579,9.22053,57.6,180,0,0
0.34,30.9361,18.1579,10.4098,61.2,180,0,0
0.36,32.1951,18.1579,11.6688,64.8,180,0,0
0.38,33.5224,18.1579,12.9961,68.4,180,0,0
0.4,34.9305,18.1579,14.4042,72,180,0,0
0.42,36.404,18.1579,15.8777,75.6,180,0,0
0.44,37.9538,18.1579,17.4275,79.2,180,0,0
0.46,39.5709,18.1579,19.0445,82.8,180,0,0
0.48,41.2647,18.1579,20.7384,86.4,180,0,0
0.5,43.0291,18.1579,22.5028,90,180,0,0
0.52,44.8646,18.1579,24.3383,93.6,180,0,0
0.54,46.7721,18.1579,26.2457,97.2,180,0,0
0.56,48.7518,18.1579,28.2255,100.8,180,0,0
0.58,50.804,18.1579,30.2776,104.4,180,0,0
0.6,52.9282,18.1579,32.4018,108,180,0,0
0.62,55.1241,18.1579,34.5977,111.6,9.41728,0,0
0.64,57.3488,18.1579,36.8225,109.967,-180,0,0
0.66,59.5132,18.1579,38.9868,106.367,-180,0,0
0.68,61.604,18.1579,41.0777,102.767,-180,0,0
0.7,63.6231,18.1579,43.0968,99.167,-180,0,0
0.72,65.5709,18.1579,45.0445,95.567,-180,0,0
0.74,67.4458,18.1579,46.9195,91.967,-180,0,0
0.76,69.2477,18.1579,48.7213,88.367,-180,0,0
0.78,70.9782,18.1579,50.4519,84.767,-180,0,0
0.8,72.6392,18.1579,52.1129,81.167,-180,0,0.000470961
0.82,74.2249,18.158,53.6986,77.567,-180,0,0.0318471
0.84,75.7405,18.1601,55.2142,73.967,-180,0,0.177257
0.86,77.1826,18.1671,56.6563,70.367,-180,0,0.431077
0.88,78.5573,18.1812,58.0311,66.767,-180,0,0.775756
0.9,79.852,18.2032,59.326,63.167,-180,0,1.2144
0.92,81.0778,18.2339,60.5521,59.567,-177.326,0,1.70279
0.94,82.2334,18.2733,61.7085,56.0276,-154.398,0,2.23173
0.96,83.3227,18.3209,62.7988,52.9597,-130.424,0,2.80772
0.98,84.3545,18.3767,63.832,50.3567,-109.925,0,3.41549
1,85.337,18.4404,64.8167,48.1597,-93.7559,0,4.04743
1.02,86.2778,18.5121,65.7602,46.2833,-79.0743,0,4.7023
1.04,87.1832,18.5918,66.6691,44.6967,-71.4174,0,5.3838
1.06,88.0577,18.6794,67.5479,43.264,-65.7029,0,6.09494
1.08,88.9043,18.775,68.3999,41.9404,-59.9058,0,6.82993
1.1,89.7254,18.8785,69.2276,40.7264,-54.5836,0,7.58353
1.12,90.5235,18.99,70.0334,39.6138,-50.0233,0,8.35477
1.14,91.2947,19.1085,70.8137,38.6097,-45.7301,0,9.14849
1.16,92.0457,19.2347,71.5752,37.6893,-42.1826,0,9.96051
1.18,92.7791,19.3688,72.3207,36.8336,-39.521,0,10.7934
1.2,93.4963,19.5109,73.0519,36.0308,-37.6579,0,11.6476
1.22,94.1916,19.6596,73.763,35.2742,-35.2982,0,12.526
1.24,94.8712,19.8159,74.4603,34.5619,-33.1272,0,13.4206
1.26,95.5374,19.9802,75.1465,33.8848,-31.1026,0,14.3284
1.28,96.1863,20.1513,75.8176,33.2547,-29.2642,0,15.2554
1.3,96.8195,20.3293,76.4754,32.6645,-27.5651,0,16.2002
1.32,97.4418,20.5155,77.1249,32.0991,-25.9482,0,17.1565
1.34,98.0477,20.708,77.7607,31.5743,-24.4549,0,18.1326
1.36,98.6408,20.9077,78.3865,31.0788,-22.9926,0,19.1241
1.38,99.2245,21.1157,79.0062,30.6014,-21.5513,0,20.1252
1.4,99.7907,21.3289,79.6112,30.1701,-20.3544,0,21.1511
1.42,100.348,21.5503,80.2112,29.753,-19.1817,0,22.1873
1.44,100.894,21.7785,80.8025,29.3613,-18.0523,0,23.242
1.46,101.427,22.0133,81.3852,28.995,-16.9216,0,24.3115
1.48,101.952,22.2563,81.9637,28.6415,-15.7901,0,25.3885
1.5,102.463,22.5044,82.5313,28.3247,-14.7101,0,26.4857
1.52,102.966,22.7611,83.0963,28.0169,-13.6411,0,27.5877
1.54,103.457,23.0234,83.6526,27.7405,-12.6088,0,28.7064
1.56,103.939,23.2935,84.2054,27.478,-11.5898,0,29.8322
1.58,104.411,23.5702,84.7524,27.2387,-10.5928,0,30.9696
1.6,104.873,23.8539,85.295,27.0194,-9.61121,0,32.1164
1.62,105.327,24.1448,85.8338,26.8166,-8.64223,0,33.2708
1.64,105.77,24.4422,86.3679,26.6386,-7.6882,0,34.4355
1.66,106.206,24.7474,86.8998,26.4717,-6.74082,0,35.6048
1.68,106.632,25.0587,87.4272,26.3338,-5.8065,0,36.7842
1.7,107.05,25.3781,87.9535,26.2025,-4.87521,0,37.9659
1.72,107.458,25.7037,88.4759,26.1035,-3.9541,0,39.1565
1.74,107.86,26.0374,88.9978,26.0077,-3.03397,0,40.3481
1.76,108.252,26.3775,89.5168,25.9469,-2.12049,0,41.5465
1.78,108.637,26.7256,90.0357,25.8888,-1.20719,0,42.7452
1.8,109.013,27.0807,90.553,25.8634,-0.296113,0,43.9475
