"time","x","y","position","velocity","acceleration","jerk","heading"
0,106.071,62.3684,0,0,0,0,90
0.02,106.071,62.5581,0.189678,9.48392,474.196,23709.8,90.0001
0.04,106.071,62.7479,0.379478,9.49,0.303887,-23694.6,90.0001
0.06,106.071,62.9376,0.569157,9.48392,-0.303887,-30.3887,90.0002
0.08,106.071,63.1273,0.758857,9.485,0.053887,17.8887,90.0002
0.1,106.071,63.317,0.948635,9.48892,0.196113,7.1113,90.0003
0.12,106.071,63.7025,1.33409,19.2728,489.196,24450,90.0005
0.14,106.071,64.1604,1.79205,22.8978,181.25,-15397.3,90.0007
0.16,106.071,64.6944,2.32598,26.6968,189.946,434.806,90.001
0.18,106.071,65.2913,2.92286,29.8435,157.338,-1630.39,90.0016
0.2,106.071,65.9849,3.6165,34.6825,241.946,4230.39,90.0023
0.22,106.071,66.7367,4.36829,37.5892,145.338,-4830.39,90.0033
0.24,106.071,67.5584,5.19003,41.0871,174.892,1477.69,90.0045
0.26,106.071,68.4542,6.08579,44.7878,185.034,507.111,90.0061
0.28,106.071,69.4245,7.05608,48.5145,186.338,65.1944,90.008
0.3,106.07,70.4689,8.10046,52.2192,185.232,-55.3289,90.0104
0.32,106.07,71.5861,9.21766,55.8598,182.033,-159.925,90.0132
0.34,106.07,72.7746,10.4062,59.4284,178.427,-180.329,90.0166
0.36,106.07,74.0328,11.6644,62.908,173.981,-222.306,90.0205
0.38,106.069,75.3591,12.9907,66.3154,170.374,-180.342,90.0251
0.4,106.068,76.7661,14.3977,70.3501,201.731,1567.84,90.0302
0.42,106.068,78.2384,15.87,73.6146,163.23,-1925.04,90.0358
0.44,106.066,79.7869,17.4185,77.4276,190.645,1370.79,90.0416
0.46,106.065,81.4027,19.0343,80.7875,167.998,-1132.4,90.0474
0.48,106.064,83.0955,20.7272,84.6433,192.789,1239.56,90.0522
0.5,106.062,84.8592,22.4908,88.1834,177.007,-789.116,90.0556
0.52,106.06,86.6875,24.3191,91.4143,161.543,-773.166,90.0566
0.54,106.058,88.4989,26.1305,90.5684,-42.295,-10191.9,90.0549
0.56,106.057,90.2379,27.8695,86.951,-180.87,-6928.77,90.0511
0.58,106.055,91.903,29.5346,83.2572,-184.689,-190.95,90.0458
0.6,106.054,93.4999,31.1315,79.8414,-170.787,695.137,90.0401
0.62,106.053,95.0214,32.653,76.0775,-188.196,-870.47,90.0343
0.64,106.052,96.4744,34.106,72.6482,-171.466,836.528,90.0289
0.66,106.052,97.8503,35.482,68.7989,-192.466,-1050.05,90.0239
0.68,106.051,99.1588,36.7904,65.4214,-168.876,1179.51,90.0196
0.7,106.051,100.397,38.0282,61.892,-176.467,-379.513,90.0157
0.72,106.051,101.555,39.1869,57.9334,-197.931,-1073.23,90.0126
0.74,106.05,102.644,40.2755,54.4291,-175.214,1135.83,90.0099
0.76,106.05,103.661,41.293,50.8748,-177.717,-125.115,90.0076
0.78,106.05,104.608,42.2394,47.3194,-177.769,-2.63693,90.0058
0.8,106.05,105.484,43.1157,43.8172,-175.108,133.083,90.0042
0.82,106.05,106.288,43.9199,40.2119,-180.269,-258.083,90.0031
0.84,106.05,107.007,44.6381,35.9097,-215.108,-1741.92,90.0022
0.86,106.05,107.66,45.2913,32.6575,-162.608,2625,90.0015
0.88,106.05,108.257,45.8884,29.8554,-140.108,1125,90.001
0.9,106.05,108.741,46.3725,24.2032,-282.608,-7125,90.0007
0.92,106.05,109.199,46.8305,22.9022,-65.0539,10877.7,90.0005
0.94,106.05,109.488,47.1195,14.4522,-422.5,-17872.3,90.0003
0.96,106.05,109.678,47.3095,9.5,-247.608,8744.61,90.0003
0.98,106.05,109.868,47.4996,9.50108,0.053887,12383.1,90.0002
1,106.05,110.057,47.6886,9.45108,-2.5,-127.694,90.0001
1.02,106.05,110.247,47.8786,9.5,2.44611,247.306,90.0001
