"time","x","y","position","velocity","acceleration","jerk","heading"
0,239,223.2,0,0,0,0,-90
0.02,239,223.1,0.1,5,250,12500,-90
0.04,239,223,0.2,5,0,-12500,-90
0.06,239,222.9,0.3,5,4.44089e-14,2.22045e-12,-90
0.08,239,222.8,0.4,5,-8.88178e-14,-6.66134e-12,-90
0.1,239,222.7,0.5,5,7.10543e-11,3.55715e-09,-90
0.12,239,222.6,0.6,5,-7.08766e-11,-7.09655e-09,-90
0.14,239,222.5,0.7,5,-3.55271e-13,3.52607e-09,-90
0.16,239,222.4,0.8,5,3.55271e-13,3.55271e-11,-90
0.18,239,222.3,0.9,5,0,-1.77636e-11,-90
0.2,239,222.2,1,5,7.0699e-11,3.53495e-09,-90
0.22,239,221.959,1.241,12.05,352.5,17625,-90
0.24,239,221.717,1.483,12.1,2.5,-17500,-90
0.26,239,221.476,1.724,12.05,-2.5,-250,-90
0.28,239,221.234,1.966,12.1,2.5,250,-90
0.3,239,220.93,2.27,15.2,155,7625,-90
0.32,239,220.615,2.585,15.75,27.5,-6375,-90
0.34,239,220.301,2.899,15.7,-2.5,-1500,-90
0.36,239,219.946,3.254,17.75,102.5,5250,-90
0.38,239,219.573,3.627,18.65,45,-2875,-90
0.4,239,219.2,4,18.65,7.10543e-11,-2250,-90
0.42,239,218.776,4.424,21.2,127.5,6375,-90
0.44,239,218.353,4.847,21.15,-2.5,-6500,-90
0.46,239,217.9,5.3,22.65,75,3875,-90
0.48,239,217.432,5.768,23.4,37.5,-1875,-90
0.5,239,216.943,6.257,24.45,52.5,750,-90
0.52,239,216.433,6.767,25.5,52.5,1.0818e-08,-90
0.54,239,215.903,7.297,26.5,50,-125,-90
0.56,239,215.356,7.844,27.35,42.5,-375,-90
0.58,239,214.783,8.417,28.65,65,1125,-90
0.6,239,214.2,9,29.15,25,-2000,-90
0.62,239,213.584,9.616,30.8,82.5,2875,-90
0.64,239,212.956,10.244,31.4,30,-2625,-90
0.66,239,212.308,10.892,32.4,50,1000,-90
0.68,239,211.635,11.565,33.65,62.5,625,-90
0.7,239,210.946,12.254,34.45,40,-1125,-90
0.72,239,210.239,12.961,35.35,45,250,-90
0.74,239,209.506,13.694,36.65,65,1000,-90
0.76,239,208.756,14.444,37.5,42.5,-1125,-90
0.78,239,207.987,15.213,38.45,47.5,250,-90
0.8,239,207.2,16,39.35,45,-125,-90
0.82,239,206.388,16.812,40.6,62.5,875,-90
0.84,239,205.557,17.643,41.55,47.5,-750,-90
0.86,239,204.707,18.493,42.5,47.5,-6.53699e-09,-90
0.88,239,203.837,19.363,43.5,50,125,-90
0.9,239,202.948,20.252,44.45,47.5,-125,-90
0.92,239,202.038,21.162,45.5,52.5,250,-90
0.94,239,201.109,22.091,46.45,47.5,-250,-90
0.96,239,200.16,23.04,47.45,50,125,-90
0.98,239,199.19,24.01,48.5,52.5,125,-90
1,239,198.2,25,49.5,50,-125,-90
1.02,239,197.2,26,50,25,-1250,-90
