"time","x","y","position","velocity","acceleration","jerk","heading"
0,265,223.2,0,0,0,0,-90
0.02,265,223.1,0.1,5,250,12500,-90
0.04,265,223,0.2,5,0,-12500,-90
0.06,265,222.9,0.3,5,4.44089e-14,2.22045e-12,-90
0.08,265,222.8,0.4,5,-8.88178e-14,-6.66134e-12,-90
0.1,265,222.7,0.5,5,7.10543e-11,3.55715e-09,-90
0.12,265,222.6,0.6,5,-7.08766e-11,-7.09655e-09,-90
0.14,265,222.5,0.7,5,-3.55271e-13,3.52607e-09,-90
0.16,265,222.4,0.8,5,3.55271e-13,3.55271e-11,-90
0.18,265,222.3,0.9,5,0,-1.77636e-11,-90
0.2,265,222.2,1,5,7.0699e-11,3.53495e-09,-90
0.22,265,221.959,1.241,12.05,352.5,17625,-90
0.24,265,221.717,1.483,12.1,2.5,-17500,-90
0.26,265,221.476,1.724,12.05,-2.5,-250,-90
0.28,265,221.234,1.966,12.1,2.5,250,-90
0.3,265,220.93,2.27,15.2,155,7625,-90
0.32,265,220.615,2.585,15.75,27.5,-6375,-90
0.34,265,220.301,2.899,15.7,-2.5,-1500,-90
0.36,265,219.946,3.254,17.75,102.5,5250,-90
0.38,265,219.573,3.627,18.65,45,-2875,-90
0.4,265,219.2,4,18.65,7.10543e-11,-2250,-90
0.42,265,218.776,4.424,21.2,127.5,6375,-90
0.44,265,218.353,4.847,21.15,-2.5,-6500,-90
0.46,265,217.9,5.3,22.65,75,3875,-90
0.48,265,217.432,5.768,23.4,37.5,-1875,-90
0.5,265,216.943,6.257,24.45,52.5,750,-90
0.52,265,216.433,6.767,25.5,52.5,1.0818e-08,-90
0.54,265,215.903,7.297,26.5,50,-125,-90
0.56,265,215.356,7.844,27.35,42.5,-375,-90
0.58,265,214.783,8.417,28.65,65,1125,-90
0.6,265,214.2,9,29.15,25,-2000,-90
0.62,265,213.584,9.616,30.8,82.5,2875,-90
0.64,265,212.956,10.244,31.4,30,-2625,-90
0.66,265,212.308,10.892,32.4,50,1000,-90
0.68,265,211.635,11.565,33.65,62.5,625,-90
0.7,265,210.946,12.254,34.45,40,-1125,-90
0.72,265,210.239,12.961,35.35,45,250,-90
0.74,265,209.506,13.694,36.65,65,1000,-90
0.76,265,208.756,14.444,37.5,42.5,-1125,-90
0.78,265,207.987,15.213,38.45,47.5,250,-90
0.8,265,207.2,16,39.35,45,-125,-90
0.82,265,206.388,16.812,40.6,62.5,875,-90
0.84,265,205.557,17.643,41.55,47.5,-750,-90
0.86,265,204.707,18.493,42.5,47.5,-6.53699e-09,-90
0.88,265,203.837,19.363,43.5,50,125,-90
0.9,265,202.948,20.252,44.45,47.5,-125,-90
0.92,265,202.038,21.162,45.5,52.5,250,-90
0.94,265,201.109,22.091,46.45,47.5,-250,-90
0.96,265,200.16,23.04,47.45,50,125,-90
0.98,265,199.19,24.01,48.5,52.5,125,-90
1,265,198.2,25,49.5,50,-125,-90
1.02,265,197.2,26,50,25,-1250,-90
1.04,265,196.2,27,50,0,-1250,-90
1.06,265,195.2,28,50,0,0,-90
1.08,265,194.2,29,50,0,0,-90
1.1,265,193.2,30,50,0,0,-90
1.12,265,192.2,31,50,0,0,-90
1.14,265,191.2,32,50,2.77112e-11,1.38556e-09,-90
1.16,265,190.2,33,50,-2.77112e-11,-2.77112e-09,-90
1.18,265,189.2,34,50,0,1.38556e-09,-90
1.2,265,188.2,35,50,0,0,-90
1.22,265,187.2,36,50,0,0,-90
1.24,265,186.2,37,50,0,0,-90
1.26,265,185.2,38,50,0,0,-90
1.28,265,184.2,39,50,0,0,-90
1.3,265,183.2,40,50,0,0,-90
1.32,265,182.2,41,50,0,0,-90
1.34,265,181.2,42,50,0,0,-90
1.36,265,180.2,43,50,0,0,-90
1.38,265,179.2,44,50,2.77112e-11,1.38556e-09,-90
1.4,265,178.2,45,50,-2.77112e-11,-2.77112e-09,-90
1.42,265,177.2,46,50,0,1.38556e-09,-90
1.44,265,176.2,47,50,0,0,-90
1.46,265,175.2,48,50,0,0,-90
1.48,265,174.2,49,50,0,0,-90
1.5,265,173.2,50,50,0,0,-90
1.52,265,172.2,51,50,0,0,-90
1.54,265,171.2,52,50,0,0,-90
1.56,265,170.2,53,50,0,0,-90
1.58,265,169.2,54,50,0,0,-90
1.6,265,168.2,55,50,0,0,-90
1.62,265,167.2,56,50,0,0,-90
1.64,265,166.2,57,50,2.77112e-11,1.38556e-09,-90
1.66,265,165.2,58,50,-2.77112e-11,-2.77112e-09,-90
1.68,265,164.2,59,50,0,1.38556e-09,-90
1.7,265,163.2,60,50,0,0,-90
1.72,265,162.2,61,50,0,0,-90
1.74,265,161.2,62,50,0,0,-90
1.76,265,160.2,63,50,0,0,-90
1.78,265,159.2,64,50,0,0,-90
1.8,265,158.2,65,50,0,0,-90
1.82,265,157.2,66,50,0,0,-90
1.84,265,156.2,67,50,0,0,-90
1.86,265,155.2,68,50,0,0,-90
1.88,265,154.2,69,50,2.77112e-11,1.38556e-09,-90
1.9,265,153.2,70,50,-2.77112e-11,-2.77112e-09,-90
1.92,265,152.2,71,50,0,1.38556e-09,-90
1.94,265,151.2,72,50,0,0,-90
1.96,265,150.2,73,50,0,0,-90
1.98,265,149.2,74,50,0,0,-90
2,265,148.2,75,50,0,0,-90
2.02,265,147.2,76,50,0,0,-90
2.04,265,146.2,77,50,0,0,-90
2.06,265,145.2,78,50,0,0,-90
2.08,265,144.2,79,50,0,0,-90
2.1,265,143.2,80,50,0,0,-90
2.12,265,142.2,81,50,0,0,-90
2.14,265,141.2,82,50,0,0,-90
2.16,265,140.2,83,50,0,0,-90
2.18,265,139.2,84,50,0,0,-90
2.2,265,138.2,85,50,0,0,-90
2.22,265,137.2,86,50,0,0,-90
2.24,265,136.2,87,50,0,0,-90
2.26,265,135.2,88,50,5.54223e-11,2.77112e-09,-90
2.28,265,134.2,89,50,-5.54223e-11,-5.54223e-09,-90
2.3,265,133.2,90,50,0,2.77112e-09,-90
2.32,265,132.2,91,50,0,0,-90
2.34,265,131.2,92,50,0,0,-90
2.36,265,130.2,93,50,0,0,-90
2.38,265,129.2,94,50,0,0,-90
2.4,265,128.2,95,50,0,0,-90
2.42,265,127.2,96,50,-3.55271e-11,-1.77636e-09,-90
2.44,265,126.2,97,50,3.55271e-11,3.55271e-09,-90
2.46,265,125.2,98,50,0,-1.77636e-09,-90
2.48,265,124.2,99,50,0,0,-90
2.5,265,123.2,100,50,0,0,-90
2.52,265,122.2,101,50,0,0,-90
2.54,265,121.21,101.99,49.5,-25,-1250,-90
2.56,265,120.24,102.96,48.5,-50,-1250,-90
2.58,265,119.291,103.909,47.45,-52.5,-125,-90
2.6,265,118.362,104.838,46.45,-50,125,-90
2.62,265,117.452,105.748,45.5,-47.5,125,-90
2.64,265,116.563,106.637,44.45,-52.5,-250,-90
2.66,265,115.693,107.507,43.5,-47.5,250,-90
2.68,265,114.843,108.357,42.5,-50,-125,-90
2.7,265,114.012,109.188,41.55,-47.5,125,-90
2.72,265,113.2,110,40.6,-47.5,-1.77636e-09,-90
2.74,265,112.413,110.787,39.35,-62.5,-750,-90
2.76,265,111.644,111.556,38.45,-45,875,-90
2.78,265,110.894,112.306,37.5,-47.5,-125,-90
2.8,265,110.161,113.039,36.65,-42.5,250,-90
2.82,265,109.454,113.746,35.35,-65,-1125,-90
2.84,265,108.765,114.435,34.45,-45,1000,-90
2.86,265,108.092,115.108,33.65,-40,250,-90
2.88,265,107.444,115.756,32.4,-62.5,-1125,-90
2.9,265,106.816,116.384,31.4,-50,625,-90
2.92,265,106.2,117,30.8,-30,1000,-90
2.94,265,105.617,117.583,29.15,-82.5,-2625,-90
2.96,265,105.044,118.156,28.65,-25,2875,-90
2.98,265,104.497,118.703,27.35,-65,-2000,-90
3,265,103.967,119.233,26.5,-42.5,1125,-90
3.02,265,103.457,119.743,25.5,-50,-375,-90
3.04,265,102.968,120.232,24.45,-52.5,-125,-90
3.06,265,102.5,120.7,23.4,-52.5,3.55271e-09,-90
3.08,265,102.047,121.153,22.65,-37.5,750,-90
3.1,265,101.624,121.576,21.15,-75,-1875,-90
3.12,265,101.2,122,21.2,2.5,3875,-90
3.14,265,100.827,122.373,18.65,-127.5,-6500,-90
3.16,265,100.454,122.746,18.65,0,6375,-90
3.18,265,100.099,123.101,17.75,-45,-2250,-90
3.2,265,99.7845,123.415,15.725,-101.25,-2812.5,-90
3.22,265,99.4699,123.73,15.73,0.25,5075,-90
3.24,265,99.1657,124.034,15.21,-26,-1312.5,-90
3.26,265,98.9243,124.276,12.07,-157,-6550,-90
3.28,265,98.6828,124.517,12.075,0.25,7862.5,-90
3.3,265,98.4414,124.759,12.07,-0.25,-25,-90
3.32,265,98.2,125,12.07,0,12.5,-90
3.34,265,98.1,125.1,5,-353.5,-17675,-90
3.36,265,98,125.2,5,-3.55271e-11,17675,-90
3.38,265,97.9,125.3,5,0,1.77636e-09,-90
3.4,265,97.8,125.4,5,3.55271e-11,1.77636e-09,-90
3.42,265,97.7,125.5,5,-3.55271e-11,-3.55271e-09,-90
3.44,265,97.6,125.6,5,3.55271e-11,3.55271e-09,-90
3.46,265,97.5,125.7,5,-3.55271e-11,-3.55271e-09,-90
3.48,265,97.4,125.8,5,0,1.77636e-09,-90
3.5,265,97.3,125.9,5,3.55271e-11,1.77636e-09,-90
