"time","x","y","position","velocity","acceleration","jerk","heading"
0,18.9474,305,0,0,0,0,0
0.02,19.0815,305,0.134066,6.70332,335.166,16758.3,0.000148195
0.04,19.2156,305,0.268233,6.70832,0.25,-16745.8,0.00029639
0.06,19.3498,305,0.402399,6.70832,8.92619e-12,-12.5,0.000444585
0.08,19.4839,305,0.536466,6.70332,-0.250001,-12.5,0.000592781
0.1,19.618,305,0.670632,6.70832,0.250001,25.0001,0.000740976
0.12,19.7522,305,0.804798,6.70832,2.22045e-13,-12.5,0.000889171
0.14,19.8863,305,0.938865,6.70332,-0.250002,-12.5001,0.00103737
0.16,20.124,305,1.17663,11.8881,259.24,12974.5,0.00164369
0.18,20.4477,305,1.5003,16.1838,214.784,-2222.79,0.00263028
0.2,20.7714,305,1.82398,16.1838,4.52083e-10,-10739.2,0.00361687
0.22,21.14,305,2.19264,18.4333,112.473,5623.64,0.00509206
0.24,21.5617,305,2.61428,21.0817,132.423,997.529,0.00714296
0.26,21.9904,305,3.04299,21.4355,17.6872,-5736.81,0.00930464
0.28,22.4903,305,3.54294,24.9978,178.115,8021.4,0.0125855
0.3,22.9966,305,4.04917,25.3114,15.6792,-8121.8,0.0159912
0.32,23.5638,305.001,4.61642,28.3626,152.561,6844.1,0.020615
0.34,24.1511,305.001,5.20367,29.3622,49.9792,-5129.11,0.0257124
0.36,24.7783,305.001,5.8309,31.3614,99.9627,2499.18,0.0317571
0.38,25.4462,305.002,6.49878,33.3941,101.631,83.4413,0.0388955
0.4,26.1422,305.002,7.19478,34.7999,70.2942,-1566.86,0.0468341
0.42,26.8746,305.003,7.92723,36.6227,91.1369,1042.13,0.0558566
0.44,27.6503,305.004,8.70287,38.7818,107.958,841.061,0.066275
0.46,28.4582,305.005,9.51085,40.3994,80.8777,-1354.02,0.0777903
0.48,29.3004,305.006,10.353,42.1058,85.3208,222.153,0.0905029
0.5,30.1778,305.007,11.2304,43.8713,88.2764,147.782,0.104491
0.52,31.091,305.009,12.1436,45.6613,89.4991,61.1334,0.11981
0.54,32.0401,305.011,13.0927,47.4559,89.7284,11.4626,0.136489
0.56,33.0216,305.014,14.0742,49.0713,80.7688,-447.979,0.154468
0.58,34.0173,305.017,15.0699,49.7857,35.7234,-2252.27,0.173375
0.6,35.0128,305.02,16.0655,49.7792,-0.326158,-1802.48,0.192857
0.62,36.0083,305.023,17.0609,49.7738,-0.271703,2.72278,0.212818
0.64,37.0037,305.027,18.0563,49.7696,-0.207367,3.21678,0.23316
0.66,37.999,305.031,19.0517,49.7664,-0.161094,2.31367,0.253786
0.68,38.9943,305.036,20.047,49.7646,-0.0908513,3.51211,0.274592
0.7,39.9896,305.041,21.0422,49.7648,0.00850759,4.96795,0.295383
0.72,40.9849,305.046,22.0376,49.7655,0.0357363,1.36143,0.316111
0.74,41.9801,305.052,23.0328,49.7625,-0.148892,-9.23142,0.336685
0.76,42.9755,305.058,24.0283,49.7723,0.490501,31.9697,0.356835
0.78,43.971,305.064,25.0238,49.7765,0.211011,-13.9745,0.376613
0.8,44.9667,305.071,26.0195,49.7854,0.441673,11.5331,0.395641
0.82,45.9626,305.078,27.0154,49.7935,0.405571,-1.80513,0.413954
0.84,46.9585,305.086,28.0114,49.8002,0.335991,-3.47896,0.431267
0.86,47.9549,305.093,29.0077,49.8189,0.933476,29.8742,0.447342
0.88,48.9515,305.101,30.0044,49.8319,0.65348,-13.9998,0.462298
0.9,49.9485,305.11,31.0014,49.85,0.905159,12.5839,0.475255
0.92,50.9458,305.118,31.9987,49.8665,0.822063,-4.15476,0.487166
0.94,51.9438,305.127,32.9968,49.9026,1.8069,49.2416,0.495929
0.96,52.942,305.134,33.995,49.9117,0.45198,-67.7458,0.503417
0.98,53.941,305.143,34.9941,49.955,2.16636,85.7191,0.507564
1,54.9405,305.152,35.9936,49.9769,1.09548,-53.5439,0.509339
1.02,55.9408,305.161,36.9939,50.0144,1.87511,38.9813,0.508249
1.04,56.942,305.17,37.9951,50.0613,2.34494,23.4914,0.503025
1.06,57.9436,305.179,38.9968,50.0829,1.07877,-63.3084,0.495421
1.08,58.9466,305.188,39.9998,50.1506,3.38818,115.471,0.482322
1.1,59.9503,305.196,41.0036,50.1876,1.84835,-76.9917,0.465927
1.12,60.9548,305.204,42.0082,50.2292,2.0785,11.5074,0.445427
1.14,61.9609,305.212,43.0142,50.303,3.69139,80.6446,0.41886
1.16,62.9677,305.219,44.0211,50.3427,1.98358,-85.3903,0.388763
1.18,63.9759,305.225,45.0293,50.4107,3.40189,70.9154,0.35264
1.2,64.9852,305.231,46.0386,50.4681,2.87035,-26.5769,0.311016
1.22,65.9956,305.236,47.0491,50.5205,2.61919,-12.5581,0.265191
1.24,67.0077,305.241,48.0611,50.6024,4.0954,73.8108,0.212146
1.26,68.0208,305.244,49.0743,50.6586,2.80823,-64.3588,0.154115
1.28,69.035,305.246,50.0885,50.7095,2.54828,-12.9975,0.0915805
1.3,70.0509,305.247,51.1043,50.793,4.17198,81.1853,0.0216844
1.32,71.0678,305.247,52.1212,50.8435,2.52701,-82.2485,-0.0526689
1.34,72.0856,305.245,53.139,50.8918,2.41619,-5.54136,-0.131273
1.36,73.1049,305.242,54.1583,50.9645,3.63308,60.8445,-0.216271
1.38,74.125,305.238,55.1785,51.0068,2.11487,-75.9101,-0.304982
1.4,75.1459,305.232,56.1994,51.0457,1.94395,-8.54612,-0.397076
1.42,76.1677,305.224,57.2212,51.093,2.36818,21.2114,-0.493724
1.44,77.1902,305.213,58.2438,51.1277,1.73348,-31.7348,-0.592908
1.46,78.2131,305.202,59.2667,51.1461,0.918674,-40.7405,-0.694106
1.48,79.2365,305.189,60.2902,51.1727,1.33174,20.6531,-0.797546
1.5,80.26,305.173,61.3138,51.1841,0.56973,-38.1003,-0.901867
1.52,81.2837,305.157,62.3376,51.1894,0.266765,-15.1483,-1.00659
1.54,82.3072,305.138,63.3613,51.1852,-0.211166,-23.8966,-1.11115
1.56,83.3305,305.117,64.3848,51.1746,-0.529821,-15.9327,-1.21469
1.58,84.3535,305.095,65.4081,51.1636,-0.552989,-1.15841,-1.31707
1.6,85.3759,305.07,66.4308,51.1331,-1.52465,-48.5832,-1.417
1.62,86.3976,305.043,67.4529,51.1048,-1.4122,5.62248,-1.51422
1.64,87.4187,305.016,68.4743,51.0736,-1.56203,-7.49142,-1.60901
1.66,88.4388,304.986,69.4948,51.0235,-2.5033,-47.0633,-1.69914
1.68,89.4579,304.956,70.5144,50.9788,-2.2352,13.4051,-1.78564
1.7,90.4762,304.923,71.5333,50.9444,-1.72253,25.6332,-1.86883
1.72,91.4929,304.889,72.5505,50.8634,-4.04982,-116.365,-1.94503
1.74,92.5088,304.854,73.567,50.8234,-1.99665,102.659,-2.01771
1.76,93.5235,304.817,74.5824,50.7692,-2.71221,-35.7777,-2.0853
1.78,94.5367,304.78,75.5962,50.6915,-3.8853,-58.6546,-2.14632
1.8,95.549,304.741,76.6092,50.6508,-2.03337,92.5964,-2.20359
1.82,96.5594,304.702,77.6205,50.562,-4.44184,-120.423,-2.2533
1.84,97.5689,304.662,78.6308,50.5161,-2.29475,107.354,-2.29835
1.86,98.577,304.621,79.6397,50.4456,-3.52295,-61.4099,-2.33807
1.88,99.5836,304.58,80.6471,50.3713,-3.716,-9.65279,-2.37062
1.9,100.589,304.538,81.6537,50.3294,-2.09731,80.9344,-2.39973
1.92,101.593,304.495,82.6582,50.2245,-5.24142,-157.205,-2.42004
